,close,high,low,open,symbol,volume,id,key,subkey,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent
2018-08-22,6,6.0599,5.9105,5.95,MESO,67149,HISTORICAL_PRICES,MESO,,1606830572000,0.4527845036319613,0.4527845036319613,5.95,6,6.0599,5.9105,67149,5.95,6,6.0599,5.9105,67149,"Aug 22, 18",0.13999999999999968,0.0239
2018-08-23,5.92,5.95,5.824,5.9,MESO,38004,HISTORICAL_PRICES,MESO,,1606830572000,0.43341404358353514,0.43341404358353514,5.9,5.92,5.95,5.824,38004,5.9,5.92,5.95,5.824,38004,"Aug 23, 18",-0.08000000000000007,-0.0133
2018-08-24,5.95,5.98,5.9,5.91,MESO,52370,HISTORICAL_PRICES,MESO,,1606830572000,0.440677966101695,0.440677966101695,5.91,5.95,5.98,5.9,52370,5.91,5.95,5.98,5.9,52370,"Aug 24, 18",0.03000000000000025,0.0051
2018-08-27,6.01,6.1,5.98,6.08,MESO,46208,HISTORICAL_PRICES,MESO,,1606830572000,0.4552058111380145,0.4552058111380145,6.08,6.01,6.1,5.98,46208,6.08,6.01,6.1,5.98,46208,"Aug 27, 18",0.05999999999999961,0.0101
2018-08-28,5.8,6.09,5.725,6.09,MESO,74117,HISTORICAL_PRICES,MESO,,1606830572000,0.4043583535108959,0.4043583535108959,6.09,5.8,6.09,5.725,74117,6.09,5.8,6.09,5.725,74117,"Aug 28, 18",-0.20999999999999996,-0.0349
2018-08-29,5.98,6.019,5.7774,5.78,MESO,79156,HISTORICAL_PRICES,MESO,,1606830572000,0.44794188861985484,0.44794188861985484,5.78,5.98,6.019,5.7774,79156,5.78,5.98,6.019,5.7774,79156,"Aug 29, 18",0.1800000000000006,0.031
2018-08-30,6.11,6.3,6.0697,6.3,MESO,83707,HISTORICAL_PRICES,MESO,,1606830572000,0.47941888619854733,0.47941888619854733,6.3,6.11,6.3,6.0697,83707,6.3,6.11,6.3,6.0697,83707,"Aug 30, 18",0.1299999999999999,0.0217
2018-08-31,6.08,6.11,5.94,6.11,MESO,58641,HISTORICAL_PRICES,MESO,,1606830572000,0.47215496368038745,0.47215496368038745,6.11,6.08,6.11,5.94,58641,6.11,6.08,6.11,5.94,58641,"Aug 31, 18",-0.03000000000000025,-0.0049
2018-09-04,6.27,6.4714,6.12,6.2,MESO,49841,HISTORICAL_PRICES,MESO,,1606830572000,0.5181598062953995,0.5181598062953995,6.2,6.27,6.4714,6.12,49841,6.2,6.27,6.4714,6.12,49841,"Sep 4, 18",0.1899999999999995,0.0312
2018-09-05,6.04,6.17,5.91,6.16,MESO,68200,HISTORICAL_PRICES,MESO,,1606830572000,0.4624697336561744,0.4624697336561744,6.16,6.04,6.17,5.91,68200,6.16,6.04,6.17,5.91,68200,"Sep 5, 18",-0.22999999999999954,-0.0367
2018-09-06,6.0375,6.1176,5.9589,6,MESO,39747,HISTORICAL_PRICES,MESO,,1606830572000,0.46186440677966095,0.46186440677966095,6,6.0375,6.1176,5.9589,39747,6,6.0375,6.1176,5.9589,39747,"Sep 6, 18",-0.002500000000000391,-0.0004
2018-09-07,5.98,6.06,5.85,5.96,MESO,45201,HISTORICAL_PRICES,MESO,,1606830572000,0.44794188861985484,0.44794188861985484,5.96,5.98,6.06,5.85,45201,5.96,5.98,6.06,5.85,45201,"Sep 7, 18",-0.05749999999999922,-0.0095
2018-09-10,5.85,6.0304,5.8,5.92,MESO,23346,HISTORICAL_PRICES,MESO,,1606830572000,0.4164648910411622,0.4164648910411622,5.92,5.85,6.0304,5.8,23346,5.92,5.85,6.0304,5.8,23346,"Sep 10, 18",-0.13000000000000078,-0.0217
2018-09-11,5.91,5.94,5.701,5.8,MESO,30723,HISTORICAL_PRICES,MESO,,1606830572000,0.4309927360774819,0.4309927360774819,5.8,5.91,5.94,5.701,30723,5.8,5.91,5.94,5.701,30723,"Sep 11, 18",0.0600000000000005,0.0103
2018-09-12,5.96,6,5.82,5.98,MESO,23962,HISTORICAL_PRICES,MESO,,1606830572000,0.4430992736077482,0.4430992736077482,5.98,5.96,6,5.82,23962,5.98,5.96,6,5.82,23962,"Sep 12, 18",0.04999999999999982,0.0085
2018-09-13,5.93,5.9808,5.88,5.95,MESO,16055,HISTORICAL_PRICES,MESO,,1606830572000,0.4358353510895883,0.4358353510895883,5.95,5.93,5.9808,5.88,16055,5.95,5.93,5.9808,5.88,16055,"Sep 13, 18",-0.03000000000000025,-0.005
2018-09-14,6.08,6.1,5.86,6.1,MESO,22707,HISTORICAL_PRICES,MESO,,1606830572000,0.47215496368038745,0.47215496368038745,6.1,6.08,6.1,5.86,22707,6.1,6.08,6.1,5.86,22707,"Sep 14, 18",0.15000000000000036,0.0253
2018-09-17,6.11,6.23,6.06,6.06,MESO,34078,HISTORICAL_PRICES,MESO,,1606830572000,0.47941888619854733,0.47941888619854733,6.06,6.11,6.23,6.06,34078,6.06,6.11,6.23,6.06,34078,"Sep 17, 18",0.03000000000000025,0.0049
2018-09-18,6.1472,6.21,6.07,6.08,MESO,27196,HISTORICAL_PRICES,MESO,,1606830572000,0.4884261501210654,0.4884261501210654,6.08,6.1472,6.21,6.07,27196,6.08,6.1472,6.21,6.07,27196,"Sep 18, 18",0.037199999999999456,0.0061
2018-09-19,6.4296,6.58,6.1918,6.29,MESO,122081,HISTORICAL_PRICES,MESO,,1606830572000,0.5568038740920097,0.5568038740920097,6.29,6.4296,6.58,6.1918,122081,6.29,6.4296,6.58,6.1918,122081,"Sep 19, 18",0.2824,0.0459
2018-09-20,6.63,6.75,6.49,6.75,MESO,94244,HISTORICAL_PRICES,MESO,,1606830572000,0.6053268765133172,0.6053268765133172,6.75,6.63,6.75,6.49,94244,6.75,6.63,6.75,6.49,94244,"Sep 20, 18",0.20040000000000013,0.0312
2018-09-21,6.7,7.15,6.6975,6.75,MESO,244185,HISTORICAL_PRICES,MESO,,1606830572000,0.6222760290556901,0.6222760290556901,6.75,6.7,7.15,6.6975,244185,6.75,6.7,7.15,6.6975,244185,"Sep 21, 18",0.07000000000000028,0.0106
2018-09-24,6.88,6.88,6.62,6.78,MESO,44462,HISTORICAL_PRICES,MESO,,1606830572000,0.665859564164649,0.665859564164649,6.78,6.88,6.88,6.62,44462,6.78,6.88,6.88,6.62,44462,"Sep 24, 18",0.17999999999999972,0.0269
2018-09-25,7.1257,7.1499,6.8308,6.9,MESO,129910,HISTORICAL_PRICES,MESO,,1606830572000,0.7253510895883778,0.7253510895883778,6.9,7.1257,7.1499,6.8308,129910,6.9,7.1257,7.1499,6.8308,129910,"Sep 25, 18",0.24570000000000025,0.0357
2018-09-26,7.95,7.96,7.2001,7.24,MESO,173805,HISTORICAL_PRICES,MESO,,1606830572000,0.9249394673123488,0.9249394673123488,7.24,7.95,7.96,7.2001,173805,7.24,7.95,7.96,7.2001,173805,"Sep 26, 18",0.8243,0.1157
2018-09-27,7.61,7.9,7.47,7.84,MESO,322027,HISTORICAL_PRICES,MESO,,1606830572000,0.8426150121065377,0.8426150121065377,7.84,7.61,7.9,7.47,322027,7.84,7.61,7.9,7.47,322027,"Sep 27, 18",-0.33999999999999986,-0.0428
2018-09-28,8.16,8.2682,7.62,7.62,MESO,276011,HISTORICAL_PRICES,MESO,,1606830572000,0.9757869249394674,0.9757869249394674,7.62,8.16,8.2682,7.62,276011,7.62,8.16,8.2682,7.62,276011,"Sep 28, 18",0.5499999999999998,0.0723
2018-10-01,8.6,8.78,8.32,8.35,MESO,230158,HISTORICAL_PRICES,MESO,,1606830572000,1.082324455205811,1.082324455205811,8.35,8.6,8.78,8.32,230158,8.35,8.6,8.78,8.32,230158,"Oct 1, 18",0.4399999999999995,0.0539
2018-10-02,7.07,7.75,7.03,7.75,MESO,396085,HISTORICAL_PRICES,MESO,,1606830572000,0.7118644067796611,0.7118644067796611,7.75,7.07,7.75,7.03,396085,7.75,7.07,7.75,7.03,396085,"Oct 2, 18",-1.5299999999999994,-0.1779
2018-10-03,7.635,7.68,7.43,7.43,MESO,98391,HISTORICAL_PRICES,MESO,,1606830572000,0.8486682808716707,0.8486682808716707,7.43,7.635,7.68,7.43,98391,7.43,7.635,7.68,7.43,98391,"Oct 3, 18",0.5649999999999995,0.0799
2018-10-04,7.68,8.02,7.6162,7.75,MESO,97569,HISTORICAL_PRICES,MESO,,1606830572000,0.8595641646489104,0.8595641646489104,7.75,7.68,8.02,7.6162,97569,7.75,7.68,8.02,7.6162,97569,"Oct 4, 18",0.04499999999999993,0.0059
2018-10-05,7.21,7.66,7.1501,7.66,MESO,68785,HISTORICAL_PRICES,MESO,,1606830572000,0.7457627118644068,0.7457627118644068,7.66,7.21,7.66,7.1501,68785,7.66,7.21,7.66,7.1501,68785,"Oct 5, 18",-0.46999999999999975,-0.0612
2018-10-08,7.3,7.47,7.19,7.33,MESO,41894,HISTORICAL_PRICES,MESO,,1606830572000,0.7675544794188862,0.7675544794188862,7.33,7.3,7.47,7.19,41894,7.33,7.3,7.47,7.19,41894,"Oct 8, 18",0.08999999999999986,0.0125
2018-10-09,7.34,7.39,7.17,7.17,MESO,30504,HISTORICAL_PRICES,MESO,,1606830572000,0.7772397094430993,0.7772397094430993,7.17,7.34,7.39,7.17,30504,7.17,7.34,7.39,7.17,30504,"Oct 9, 18",0.040000000000000036,0.0055
2018-10-10,7.22,7.51,7.18,7.46,MESO,74639,HISTORICAL_PRICES,MESO,,1606830572000,0.7481840193704601,0.7481840193704601,7.46,7.22,7.51,7.18,74639,7.46,7.22,7.51,7.18,74639,"Oct 10, 18",-0.1200000000000001,-0.0163
2018-10-11,6.89,7.1013,6.78,7.09,MESO,63310,HISTORICAL_PRICES,MESO,,1606830572000,0.6682808716707022,0.6682808716707022,7.09,6.89,7.1013,6.78,63310,7.09,6.89,7.1013,6.78,63310,"Oct 11, 18",-0.33000000000000007,-0.0457
2018-10-12,7.19,7.3591,7.01,7.01,MESO,49560,HISTORICAL_PRICES,MESO,,1606830572000,0.7409200968523004,0.7409200968523004,7.01,7.19,7.3591,7.01,49560,7.01,7.19,7.3591,7.01,49560,"Oct 12, 18",0.3000000000000007,0.0435
2018-10-15,7.2,7.46,7.19,7.46,MESO,24064,HISTORICAL_PRICES,MESO,,1606830572000,0.7433414043583536,0.7433414043583536,7.46,7.2,7.46,7.19,24064,7.46,7.2,7.46,7.19,24064,"Oct 15, 18",0.009999999999999787,0.0014
2018-10-16,7.38,7.61,7.21,7.21,MESO,21798,HISTORICAL_PRICES,MESO,,1606830572000,0.7869249394673123,0.7869249394673123,7.21,7.38,7.61,7.21,21798,7.21,7.38,7.61,7.21,21798,"Oct 16, 18",0.17999999999999972,0.025
2018-10-17,7.26,7.4428,7.07,7.38,MESO,26195,HISTORICAL_PRICES,MESO,,1606830572000,0.7578692493946732,0.7578692493946732,7.38,7.26,7.4428,7.07,26195,7.38,7.26,7.4428,7.07,26195,"Oct 17, 18",-0.1200000000000001,-0.0163
2018-10-18,7.05,7.31,7.02,7.19,MESO,17835,HISTORICAL_PRICES,MESO,,1606830572000,0.7070217917675545,0.7070217917675545,7.19,7.05,7.31,7.02,17835,7.19,7.05,7.31,7.02,17835,"Oct 18, 18",-0.20999999999999996,-0.0289
2018-10-19,6.82,7.2423,6.82,7.05,MESO,33061,HISTORICAL_PRICES,MESO,,1606830572000,0.6513317191283294,0.6513317191283294,7.05,6.82,7.2423,6.82,33061,7.05,6.82,7.2423,6.82,33061,"Oct 19, 18",-0.22999999999999954,-0.0326
2018-10-22,6.75,6.79,6.51,6.79,MESO,38354,HISTORICAL_PRICES,MESO,,1606830572000,0.6343825665859565,0.6343825665859565,6.79,6.75,6.79,6.51,38354,6.79,6.75,6.79,6.51,38354,"Oct 22, 18",-0.07000000000000028,-0.0103
2018-10-23,6.63,6.705,6.42,6.62,MESO,13241,HISTORICAL_PRICES,MESO,,1606830572000,0.6053268765133172,0.6053268765133172,6.62,6.63,6.705,6.42,13241,6.62,6.63,6.705,6.42,13241,"Oct 23, 18",-0.1200000000000001,-0.0178
2018-10-24,6.29,6.7,6.2,6.64,MESO,78514,HISTORICAL_PRICES,MESO,,1606830572000,0.5230024213075061,0.5230024213075061,6.64,6.29,6.7,6.2,78514,6.64,6.29,6.7,6.2,78514,"Oct 24, 18",-0.33999999999999986,-0.0513
2018-10-25,6.4,6.45,6.06,6.06,MESO,41992,HISTORICAL_PRICES,MESO,,1606830572000,0.5496368038740921,0.5496368038740921,6.06,6.4,6.45,6.06,41992,6.06,6.4,6.45,6.06,41992,"Oct 25, 18",0.11000000000000032,0.0175
2018-10-26,6.35,6.44,6.17,6.33,MESO,31751,HISTORICAL_PRICES,MESO,,1606830572000,0.5375302663438256,0.5375302663438256,6.33,6.35,6.44,6.17,31751,6.33,6.35,6.44,6.17,31751,"Oct 26, 18",-0.05000000000000071,-0.0078
2018-10-29,6.33,6.55,6.26,6.36,MESO,25113,HISTORICAL_PRICES,MESO,,1606830572000,0.5326876513317191,0.5326876513317191,6.36,6.33,6.55,6.26,25113,6.36,6.33,6.55,6.26,25113,"Oct 29, 18",-0.019999999999999574,-0.0031
2018-10-30,6.7,6.73,6.5,6.5,MESO,38008,HISTORICAL_PRICES,MESO,,1606830572000,0.6222760290556901,0.6222760290556901,6.5,6.7,6.73,6.5,38008,6.5,6.7,6.73,6.5,38008,"Oct 30, 18",0.3700000000000001,0.0585
2018-10-31,7.05,7.14,6.82,6.82,MESO,46653,HISTORICAL_PRICES,MESO,,1606830572000,0.7070217917675545,0.7070217917675545,6.82,7.05,7.14,6.82,46653,6.82,7.05,7.14,6.82,46653,"Oct 31, 18",0.34999999999999964,0.0522
2018-11-01,7.26,7.5,7.17,7.25,MESO,64697,HISTORICAL_PRICES,MESO,,1606830572000,0.7578692493946732,0.7578692493946732,7.25,7.26,7.5,7.17,64697,7.25,7.26,7.5,7.17,64697,"Nov 1, 18",0.20999999999999996,0.0298
2018-11-02,7.18,7.5,7.04,7.25,MESO,78394,HISTORICAL_PRICES,MESO,,1606830572000,0.7384987893462469,0.7384987893462469,7.25,7.18,7.5,7.04,78394,7.25,7.18,7.5,7.04,78394,"Nov 2, 18",-0.08000000000000007,-0.011
2018-11-05,7.45,7.5,7.15,7.15,MESO,109945,HISTORICAL_PRICES,MESO,,1606830572000,0.8038740920096853,0.8038740920096853,7.15,7.45,7.5,7.15,109945,7.15,7.45,7.5,7.15,109945,"Nov 5, 18",0.27000000000000046,0.0376
2018-11-06,7.58,7.58,7.4,7.4,MESO,56110,HISTORICAL_PRICES,MESO,,1606830572000,0.8353510895883778,0.8353510895883778,7.4,7.58,7.58,7.4,56110,7.4,7.58,7.58,7.4,56110,"Nov 6, 18",0.1299999999999999,0.0174
2018-11-07,8.1,8.15,7.75,7.8,MESO,135207,HISTORICAL_PRICES,MESO,,1606830572000,0.9612590799031476,0.9612590799031476,7.8,8.1,8.15,7.75,135207,7.8,8.1,8.15,7.75,135207,"Nov 7, 18",0.5199999999999996,0.0686
2018-11-08,7.39,7.75,7.36,7.68,MESO,65382,HISTORICAL_PRICES,MESO,,1606830572000,0.7893462469733656,0.7893462469733656,7.68,7.39,7.75,7.36,65382,7.68,7.39,7.75,7.36,65382,"Nov 8, 18",-0.71,-0.0877
2018-11-09,7.58,7.9,7.37,7.65,MESO,121888,HISTORICAL_PRICES,MESO,,1606830572000,0.8353510895883778,0.8353510895883778,7.65,7.58,7.9,7.37,121888,7.65,7.58,7.9,7.37,121888,"Nov 9, 18",0.1900000000000004,0.0257
2018-11-12,5.48,6,5.13,5.97,MESO,270531,HISTORICAL_PRICES,MESO,,1606830572000,0.3268765133171914,0.3268765133171914,5.97,5.48,6,5.13,270531,5.97,5.48,6,5.13,270531,"Nov 12, 18",-2.0999999999999996,-0.277
2018-11-13,5.1,5.5,5.02,5.25,MESO,124057,HISTORICAL_PRICES,MESO,,1606830572000,0.23486682808716702,0.23486682808716702,5.25,5.1,5.5,5.02,124057,5.25,5.1,5.5,5.02,124057,"Nov 13, 18",-0.3800000000000008,-0.0693
2018-11-14,4.93,5.1303,4.816,5,MESO,95201,HISTORICAL_PRICES,MESO,,1606830572000,0.19370460048426147,0.19370460048426147,5,4.93,5.1303,4.816,95201,5,4.93,5.1303,4.816,95201,"Nov 14, 18",-0.16999999999999993,-0.0333
2018-11-15,5.1,5.22,4.9301,4.95,MESO,56550,HISTORICAL_PRICES,MESO,,1606830572000,0.23486682808716702,0.23486682808716702,4.95,5.1,5.22,4.9301,56550,4.95,5.1,5.22,4.9301,56550,"Nov 15, 18",0.16999999999999993,0.0345
2018-11-16,5.1,5.14,5,5,MESO,42698,HISTORICAL_PRICES,MESO,,1606830572000,0.23486682808716702,0.23486682808716702,5,5.1,5.14,5,42698,5,5.1,5.14,5,42698,"Nov 16, 18",0,0
2018-11-19,4.82,5.1088,4.7,5.08,MESO,84352,HISTORICAL_PRICES,MESO,,1606830572000,0.16707021791767565,0.16707021791767565,5.08,4.82,5.1088,4.7,84352,5.08,4.82,5.1088,4.7,84352,"Nov 19, 18",-0.27999999999999936,-0.0549
2018-11-20,4.63,4.77,4.58,4.67,MESO,66238,HISTORICAL_PRICES,MESO,,1606830572000,0.12106537530266344,0.12106537530266344,4.67,4.63,4.77,4.58,66238,4.67,4.63,4.77,4.58,66238,"Nov 20, 18",-0.1900000000000004,-0.0394
2018-11-21,4.69,4.95,4.6,4.7401,MESO,69420,HISTORICAL_PRICES,MESO,,1606830572000,0.13559322033898316,0.13559322033898316,4.7401,4.69,4.95,4.6,69420,4.7401,4.69,4.95,4.6,69420,"Nov 21, 18",0.0600000000000005,0.013
2018-11-23,4.77,4.84,4.59,4.6,MESO,9107,HISTORICAL_PRICES,MESO,,1606830572000,0.15496368038740913,0.15496368038740913,4.6,4.77,4.84,4.59,9107,4.6,4.77,4.84,4.59,9107,"Nov 23, 18",0.07999999999999918,0.0171
2018-11-26,4.95,5.05,4.78,4.8,MESO,58837,HISTORICAL_PRICES,MESO,,1606830572000,0.1985472154963681,0.1985472154963681,4.8,4.95,5.05,4.78,58837,4.8,4.95,5.05,4.78,58837,"Nov 26, 18",0.1800000000000006,0.0377
2018-11-27,4.79,4.94,4.7,4.94,MESO,22235,HISTORICAL_PRICES,MESO,,1606830572000,0.15980629539951577,0.15980629539951577,4.94,4.79,4.94,4.7,22235,4.94,4.79,4.94,4.7,22235,"Nov 27, 18",-0.16000000000000014,-0.0323
2018-11-28,4.83,4.93,4.66,4.72,MESO,43391,HISTORICAL_PRICES,MESO,,1606830572000,0.16949152542372886,0.16949152542372886,4.72,4.83,4.93,4.66,43391,4.72,4.83,4.93,4.66,43391,"Nov 28, 18",0.040000000000000036,0.0084
2018-11-29,4.86,4.91,4.71,4.71,MESO,16197,HISTORICAL_PRICES,MESO,,1606830572000,0.17675544794188872,0.17675544794188872,4.71,4.86,4.91,4.71,16197,4.71,4.86,4.91,4.71,16197,"Nov 29, 18",0.03000000000000025,0.0062
2018-11-30,4.86,4.86,4.75,4.86,MESO,20646,HISTORICAL_PRICES,MESO,,1606830572000,0.17675544794188872,0.17675544794188872,4.86,4.86,4.86,4.75,20646,4.86,4.86,4.86,4.75,20646,"Nov 30, 18",0,0
2018-12-03,4.755,4.93,4.7,4.86,MESO,80197,HISTORICAL_PRICES,MESO,,1606830572000,0.1513317191283293,0.1513317191283293,4.86,4.755,4.93,4.7,80197,4.86,4.755,4.93,4.7,80197,"Dec 3, 18",-0.10500000000000043,-0.0216
2018-12-04,4.66,4.79,4.47,4.7,MESO,42321,HISTORICAL_PRICES,MESO,,1606830572000,0.1283292978208233,0.1283292978208233,4.7,4.66,4.79,4.47,42321,4.7,4.66,4.79,4.47,42321,"Dec 4, 18",-0.09499999999999975,-0.02
2018-12-06,4.53,4.6,4.2,4.6,MESO,45398,HISTORICAL_PRICES,MESO,,1606830572000,0.09685230024213085,0.09685230024213085,4.6,4.53,4.6,4.2,45398,4.6,4.53,4.6,4.2,45398,"Dec 6, 18",-0.1299999999999999,-0.0279
2018-12-07,4.45,4.6,4.36,4.5594,MESO,53367,HISTORICAL_PRICES,MESO,,1606830572000,0.07748184019370467,0.07748184019370467,4.5594,4.45,4.6,4.36,53367,4.5594,4.45,4.6,4.36,53367,"Dec 7, 18",-0.08000000000000007,-0.0177
2018-12-10,4.25,4.44,4.2,4.36,MESO,41723,HISTORICAL_PRICES,MESO,,1606830572000,0.02905569007263925,0.02905569007263925,4.36,4.25,4.44,4.2,41723,4.36,4.25,4.44,4.2,41723,"Dec 10, 18",-0.20000000000000018,-0.0449
2018-12-11,4.12,4.25,4,4.23,MESO,76770,HISTORICAL_PRICES,MESO,,1606830572000,-0.0024213075060532173,-0.0024213075060532173,4.23,4.12,4.25,4,76770,4.23,4.12,4.25,4,76770,"Dec 11, 18",-0.1299999999999999,-0.0306
2018-12-12,4.24,4.29,4,4.12,MESO,44747,HISTORICAL_PRICES,MESO,,1606830572000,0.026634382566586033,0.026634382566586033,4.12,4.24,4.29,4,44747,4.12,4.24,4.29,4,44747,"Dec 12, 18",0.1200000000000001,0.0291
2018-12-13,4.4,4.59,4.2877,4.59,MESO,58359,HISTORICAL_PRICES,MESO,,1606830572000,0.06537530266343837,0.06537530266343837,4.59,4.4,4.59,4.2877,58359,4.59,4.4,4.59,4.2877,58359,"Dec 13, 18",0.16000000000000014,0.0377
2018-12-14,4.1259,4.38,4.08,4.38,MESO,45084,HISTORICAL_PRICES,MESO,,1606830572000,-0.0009927360774818921,-0.0009927360774818921,4.38,4.1259,4.38,4.08,45084,4.38,4.1259,4.38,4.08,45084,"Dec 14, 18",-0.2741000000000007,-0.0623
2018-12-17,4,4.1504,4,4.04,MESO,76673,HISTORICAL_PRICES,MESO,,1606830572000,-0.03147699757869247,-0.03147699757869247,4.04,4,4.1504,4,76673,4.04,4,4.1504,4,76673,"Dec 17, 18",-0.12589999999999968,-0.0305
2018-12-18,3.83,4.07,3.73,4,MESO,68751,HISTORICAL_PRICES,MESO,,1606830572000,-0.07263922518159802,-0.07263922518159802,4,3.83,4.07,3.73,68751,4,3.83,4.07,3.73,68751,"Dec 18, 18",-0.16999999999999993,-0.0425
2018-12-19,3.91,4.0431,3.83,3.99,MESO,31066,HISTORICAL_PRICES,MESO,,1606830572000,-0.05326876513317185,-0.05326876513317185,3.99,3.91,4.0431,3.83,31066,3.99,3.91,4.0431,3.83,31066,"Dec 19, 18",0.08000000000000007,0.0209
2018-12-20,3.75,3.856,3.6,3.83,MESO,44577,HISTORICAL_PRICES,MESO,,1606830572000,-0.09200968523002419,-0.09200968523002419,3.83,3.75,3.856,3.6,44577,3.83,3.75,3.856,3.6,44577,"Dec 20, 18",-0.16000000000000014,-0.0409
2018-12-21,3.51,3.7607,3.47,3.7,MESO,53588,HISTORICAL_PRICES,MESO,,1606830572000,-0.1501210653753027,-0.1501210653753027,3.7,3.51,3.7607,3.47,53588,3.7,3.51,3.7607,3.47,53588,"Dec 21, 18",-0.2400000000000002,-0.064
2018-12-24,3.54,3.6,3.35,3.35,MESO,22357,HISTORICAL_PRICES,MESO,,1606830572000,-0.14285714285714282,-0.14285714285714282,3.35,3.54,3.6,3.35,22357,3.35,3.54,3.6,3.35,22357,"Dec 24, 18",0.03000000000000025,0.0085
2018-12-26,3.6,3.65,3.5,3.5,MESO,72277,HISTORICAL_PRICES,MESO,,1606830572000,-0.1283292978208232,-0.1283292978208232,3.5,3.6,3.65,3.5,72277,3.5,3.6,3.65,3.5,72277,"Dec 26, 18",0.06000000000000005,0.0169
2018-12-27,3.6,3.8,3.4985,3.75,MESO,49157,HISTORICAL_PRICES,MESO,,1606830572000,-0.1283292978208232,-0.1283292978208232,3.75,3.6,3.8,3.4985,49157,3.75,3.6,3.8,3.4985,49157,"Dec 27, 18",0,0
2018-12-28,3.95,4.24,3.9,3.9,MESO,183050,HISTORICAL_PRICES,MESO,,1606830572000,-0.04358353510895877,-0.04358353510895877,3.9,3.95,4.24,3.9,183050,3.9,3.95,4.24,3.9,183050,"Dec 28, 18",0.3500000000000001,0.0972
2018-12-31,4.12,4.2,3.96,4.14,MESO,82180,HISTORICAL_PRICES,MESO,,1606830572000,-0.0024213075060532173,-0.0024213075060532173,4.14,4.12,4.2,3.96,82180,4.14,4.12,4.2,3.96,82180,"Dec 31, 18",0.16999999999999993,0.043
2019-01-02,4.49,4.6,4.2739,4.3,MESO,71040,HISTORICAL_PRICES,MESO,,1606830572000,0.08716707021791775,0.08716707021791775,4.3,4.49,4.6,4.2739,71040,4.3,4.49,4.6,4.2739,71040,"Jan 2, 19",0.3700000000000001,0.0898
2019-01-03,4.53,4.53,4.3,4.48,MESO,47466,HISTORICAL_PRICES,MESO,,1606830572000,0.09685230024213085,0.09685230024213085,4.48,4.53,4.53,4.3,47466,4.48,4.53,4.53,4.3,47466,"Jan 3, 19",0.040000000000000036,0.0089
2019-01-04,4.7,4.76,4.5,4.5481,MESO,47728,HISTORICAL_PRICES,MESO,,1606830572000,0.1380145278450364,0.1380145278450364,4.5481,4.7,4.76,4.5,47728,4.5481,4.7,4.76,4.5,47728,"Jan 4, 19",0.16999999999999993,0.0375
2019-01-07,4.76,4.92,4.7,4.75,MESO,55017,HISTORICAL_PRICES,MESO,,1606830572000,0.15254237288135591,0.15254237288135591,4.75,4.76,4.92,4.7,55017,4.75,4.76,4.92,4.7,55017,"Jan 7, 19",0.05999999999999961,0.0128
2019-01-08,4.86,4.91,4.77,4.8,MESO,15160,HISTORICAL_PRICES,MESO,,1606830572000,0.17675544794188872,0.17675544794188872,4.8,4.86,4.91,4.77,15160,4.8,4.86,4.91,4.77,15160,"Jan 8, 19",0.10000000000000053,0.021
2019-01-09,4.88,4.95,4.84,4.93,MESO,31258,HISTORICAL_PRICES,MESO,,1606830572000,0.18159806295399517,0.18159806295399517,4.93,4.88,4.95,4.84,31258,4.93,4.88,4.95,4.84,31258,"Jan 9, 19",0.019999999999999574,0.0041
2019-01-10,4.62,4.81,4.61,4.8,MESO,39969,HISTORICAL_PRICES,MESO,,1606830572000,0.11864406779661023,0.11864406779661023,4.8,4.62,4.81,4.61,39969,4.8,4.62,4.81,4.61,39969,"Jan 10, 19",-0.2599999999999998,-0.0533
2019-01-11,4.776,4.8,4.65,4.69,MESO,16280,HISTORICAL_PRICES,MESO,,1606830572000,0.15641646489104113,0.15641646489104113,4.69,4.776,4.8,4.65,16280,4.69,4.776,4.8,4.65,16280,"Jan 11, 19",0.1559999999999997,0.0338
2019-01-14,4.71,4.77,4.6,4.68,MESO,16501,HISTORICAL_PRICES,MESO,,1606830572000,0.1404358353510896,0.1404358353510896,4.68,4.71,4.77,4.6,16501,4.68,4.71,4.77,4.6,16501,"Jan 14, 19",-0.06599999999999984,-0.0138
2019-01-15,4.7,4.7367,4.65,4.72,MESO,21609,HISTORICAL_PRICES,MESO,,1606830572000,0.1380145278450364,0.1380145278450364,4.72,4.7,4.7367,4.65,21609,4.72,4.7,4.7367,4.65,21609,"Jan 15, 19",-0.009999999999999787,-0.0021
2019-01-16,4.82,4.96,4.76,4.76,MESO,38447,HISTORICAL_PRICES,MESO,,1606830572000,0.16707021791767565,0.16707021791767565,4.76,4.82,4.96,4.76,38447,4.76,4.82,4.96,4.76,38447,"Jan 16, 19",0.1200000000000001,0.0255
2019-01-17,4.78,4.8,4.5501,4.8,MESO,19183,HISTORICAL_PRICES,MESO,,1606830572000,0.15738498789346256,0.15738498789346256,4.8,4.78,4.8,4.5501,19183,4.8,4.78,4.8,4.5501,19183,"Jan 17, 19",-0.040000000000000036,-0.0083
